# NAME           	C1B916
# WAVELENGTH_UNIT	nm
# DETECTOR       	photon
# COMPNAME       	C1B916
#
## WAVELENGTH	None	nm
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
9.550000000000000000e+02,8.905999999999999472e-01
9.555000000000000000e+02,8.864999999999999547e-01
9.560000000000000000e+02,8.813999999999999613e-01
9.565000000000000000e+02,8.752999999999999670e-01
9.570000000000000000e+02,8.678000000000000158e-01
9.575000000000000000e+02,8.589999999999999858e-01
9.580000000000000000e+02,8.487999999999999989e-01
9.585000000000000000e+02,8.369999999999999662e-01
9.590000000000000000e+02,8.235000000000000098e-01
9.595000000000000000e+02,8.082000000000000295e-01
9.600000000000000000e+02,7.910000000000000364e-01
9.605000000000000000e+02,7.718000000000000416e-01
9.610000000000000000e+02,7.503999999999999559e-01
9.615000000000000000e+02,7.268000000000000016e-01
9.620000000000000000e+02,7.010999999999999455e-01
9.625000000000000000e+02,6.736999999999999655e-01
9.630000000000000000e+02,6.445999999999999508e-01
9.635000000000000000e+02,6.142999999999999572e-01
9.640000000000000000e+02,5.827999999999999847e-01
9.645000000000000000e+02,5.504000000000000004e-01
9.650000000000000000e+02,5.172999999999999821e-01
9.655000000000000000e+02,4.838000000000000078e-01
9.660000000000000000e+02,4.500000000000000111e-01
9.665000000000000000e+02,4.163000000000000034e-01
9.670000000000000000e+02,3.826999999999999846e-01
9.675000000000000000e+02,3.497000000000000108e-01
9.680000000000000000e+02,3.173000000000000265e-01
9.685000000000000000e+02,2.857999999999999985e-01
9.690000000000000000e+02,2.554000000000000159e-01
9.695000000000000000e+02,2.263999999999999901e-01
9.700000000000000000e+02,1.988999999999999935e-01
9.705000000000000000e+02,1.733000000000000096e-01
9.710000000000000000e+02,1.496000000000000107e-01
9.715000000000000000e+02,1.282999999999999974e-01
9.720000000000000000e+02,1.089999999999999997e-01
9.725000000000000000e+02,9.180000000000000659e-02
9.730000000000000000e+02,7.649999999999999856e-02
9.735000000000000000e+02,6.300000000000000044e-02
9.740000000000000000e+02,5.120000000000000245e-02
9.745000000000000000e+02,4.100000000000000172e-02
9.750000000000000000e+02,3.219999999999999946e-02
9.755000000000000000e+02,2.479999999999999913e-02
9.760000000000000000e+02,1.859999999999999848e-02
9.765000000000000000e+02,1.349999999999999985e-02
9.770000000000000000e+02,9.499999999999999764e-03
9.775000000000000000e+02,6.300000000000000044e-03
9.780000000000000000e+02,3.899999999999999821e-03
9.785000000000000000e+02,2.299999999999999961e-03
9.790000000000000000e+02,1.100000000000000066e-03
9.795000000000000000e+02,5.000000000000000104e-04
9.800000000000000000e+02,1.000000000000000048e-04
9.805000000000000000e+02,0.000000000000000000e+00
